,document,label,label2
11824,블루투스 이어폰 연결시 똑같은 문제 발생합니다,0,1
11826,지니 갤럭시워치 사용문제입니다,0,1
11827,버전의 워치사용자들은 폰없이 음악듣는경우가 있는데 멜론의경우 폰이 꺼져있어도 잘 스트리밍 되는반면 지니는 휴대폰 연동이끊어졌다며 바로 나가기 되어버리네요,0,1
11828,음악을 워치에서도 로그인시 휴대폰 연동없이 스트리밍 가능하도록 개발 부탁드립니다,0,1
11856,기가지니에서 듣고 폰에서 들을때마다 다른곳에서 로그인했다고 말하는데 이 부분 수정될 줄 알았는데 거의 약 년동안 개선이 안되네요,0,1
11877,주로 운전중에 블루투스연결로 듣는데요,0,1
11878,다만 저만 그런건지 다른 분들도 그런건지 곡이 넘어갈때마다 띠링띠링 자꾸나서 너무 거슬려요 약회정도 나오는것 같은데 원래 그런건가요,0,1
11927,제가 갤럭시 블루투스 이어폰을 이용하는데 자꾸 노래가 멈추고 블루투스 연결이 끊깁니다,0,1
11952,다만 설정고급설정 에서 주변기기지원 항목에 연동 기능 사용 만 보이고 삼성 스마트뷰 연동 기능이 안 보입니다,0,1
11962,안드로이드로 업데이트후 지니어플 잠금화면혹은 외부컨트롤러 설정이 안됩니다,0,1
11997,잘듣고있다가 요즘들어 갑자기 블루투스연결시 노래가두가지 겹쳐서 나옵니다 차량시동꺼도 핸드폰에서 두개가겹쳐나오고 하나를꺼도 노래가계속 틀어져있어서 도저히 끌방법이 없습니다,0,1
12021,삼성 최신폰에 한해서 차량 블루투스연결시 한곡만 실행되고 다음곡은 중지되는 현상과 음악은 재생되고 있지만 실질적으로 프로그램상에는 재생되고 있지않아 프로그램상으로 재생시작시 음악이 중복으로 겹쳐 재생되는증상 언제 수정합니까,0,1
12029,차에서 블루투스 연결하고 들으면 다른 사람이 음질에 대해 지적할 정도입니다,0,1
12032,차량 블루투스 연결시 매번 자동재생되는것이 너무 불편하네요,0,1
12035,안드로이드 오토에서 화면 안보이는 오류가 빈번히 발생 합니다,0,1
12098,버전 업데이트 전에는 차량에 블루투스와 자동연결되어 차량내에 미디어버튼만 누루면 자동으로 노래재생이 되던게 버전없뎃이후 자동실행 안되네요 블루투스는 연결이 돼있는상태이구요,0,1
12107,참고로 블루투스 이어폰 일반재생 모두똑같은 구간에서 발생하고 곡정도 건너뛰면 다시 재생은 가능하지만 한번 잡음 발생한 음원은같은 구간에서 동일하게 치지지이치지직하고 발생합니다,0,1
12139,운동할 때 워치무선이어폰지니뮤직이 아주 필요한 조합입니다,0,1
12140,업뎃하고부터 차에서 블루투스 연결해서 들을때 곡 제목이 동기화가 안됩니다,0,1
12165,블루투스 연결하고 노래 틀면 지니 어플로 제어가 되지 않습니다,0,1
12212,블루투스 이어폰 연결하면 소리를 풀로 키워도 개미소리만하게 나오구요,0,1
12213,유선 이어폰으로도 소리가 너무 작아서 안들려요 이어폰이 고장난건가 해서 블루투스 안하고 그냥 스피커로 볼륨 제일 크게하고 틀어봤는데도 음량이 작아요,0,1
12254,다만 아쉬운점이 있다면 애플워치 지원은 월초 예정이라도 하던데 갤럭시 워치 지원은 언제쯤ㅠㅠ 갤럭시 워치도 빠른 지원 부탁드려요,0,1
12255,갤럭시워치로 휴대폰 없이 런닝하면서 음악 듣고 싶습니닷,0,1
12291,갤럭시워치 셀룰러 모델 개통해서 사용중인데 폰을 차에 놔두고 워치만 착용하고 운동을 시작해서 지니 뮤직을 들으려니 로그인이 안됩니다,0,1
12293,워치 자급제 유플러스 휴대폰과 같은 통신사 개통 했습니다,0,1
12294,워치자체에 블루투스 연동이 아닌 로그인 기능을 넣으면 해결될거 같은데요,0,1
12338,빅스비 음악 호출이 갑자기 안 됩니다,0,1
12339,원래 빅스비 지니뮤직에서 트로트 틀어줘 이런식으로 말하면 자동으로 노래를 틀어줬는데 엊그제부터 갑자기 재생할 수 없다고 나옵니다 빅스비의 다른 기능들은 정상적으로 잘 되는 것을 보아 빅스비 자체의 문제는 아닌 것 같습니다,0,1
12345,홈보이 지패드 엠넷 스트리밍 요금제 쓰다가 지니로 넘어왔는데 큰 문제가 있네요,0,1
12346,블루투스 스피커 연결시 스피커에 있는 이전곡이나 다음곡 버튼을 누르면 한곡씩 넘어가는게 아니라 한곡을 아예 건너띄고 그 다음곡을 재생합니다,0,1
12402,안드로이드오토와의 호환성 문제가 있습니다,0,1
12503,저만 그런가요 구글안드로이드오토의 음성명령을 통하면 안드로이드오토는 명확하게 인식했음에도 너무 많은 연관없는 곡들을 재생목록에 올려버리네요 운전 중 곡 하나 더 들어보려면 아주 큰 마음을 먹어야합니다,0,1
12565,지금 저만 그런지 모르겠는데 블루투스 이어폰 연결시 연결끊김자동연결 무한반복을 합니다,0,1
12573,에어팟 블루투스 연결 때문인줄 알았는데 그거 꺼놔도 똑같네요,0,1
12574,계속 혼자 노래켜져서 민망한 상황도 많았고 폰배터리 넘 빨리 닳아요ㅡㅡ,0,1
12617,와이프차로도 안드로이드오토 전용로 지니앱 플레이 해보니 플레이 중인데 음악소리가 스피커로 안나요 업데이트 전까지는 와이프차에서도 지니음악 잘 들었어요,0,1
12618,제차와 와이프차 모두에거 음악소리가 안나오는 걸로 보면 안드로이드오토나 차량 문제가 아니라 지니앱의 문제입니다,0,1
12620,전처럼 안드로이드오토 연결로 고음질 듣고 싶어요,0,1
12626,노래 잘 재생하다가 갑자기 꺼지는 증상 블루투스가 대인데 페어링 바뀔때마다 노래한곡 재생하고 꺼지는 증상 잘때 잔잔하게 들으며 잘려고 하면 일어나보면 언제꺼졌는지 모르게 꺼진 증상 패치후 불편해서 못쓰겠네요,0,1
12629,가끔씩 자동차에서 블루투스로 들을때 노래가 두개 재생됩니다,0,1
12646,업데이트 후 안드로이드오토와 차량 블루투스 연결 모두 목록이 안뜹니다,0,1
12648,통신사 할인만 아니면 절대 쓸일 없는 최악 중복곡 제거나 이전 재생목록 백업등등 세심한부분이 마음에들었으나 잦은 종료 오류범벅에 한곡넘기려면 일분은걸리고 심지어 상태바에서 아무리 엑스종료를 누르고 메모리 정리를해도 꺼지지않음ㅋㅋㅋㅋ 솔직히 다음곡 넘길때 앨범아트가 바뀌지않는 애교정도는 신경도 안썼는데 쓰다가 쓰다가 열불만 날뿐 진짜 티비랑 핸드폰 엘쥐유플에 연결만 안되었어도 절대 뒤도안돌아볼 앱인데 앱 관리자들 엘쥐유플쪽에 절이나하쇼,0,1
12653,멜론 쓰다가 한번 넘어와봤는데 앱이 너무 느리네요,0,1
12654,음악 재생하다가 정지 버튼 눌러도 바로 안 멈추고 초 딜레이 걸리고 멈추고 눌러도 딜레이 걸리고 이런게 사용자 경험을 심하게 해친다고 생각합니다,0,1
12655,안드로이드 사용하는데 화면이 꺼질 때는 플레이리스트 속 노래들이 자동재생이 안되다가 화면을 켜야 재생이 되는데 지니에서 따로 설정을 해야하나요 예전에는 화면 꺼져도 잘 재생 됐는데 업데이트 하고나서 이렇게 됐는데 따로 설정이 있는지 알고싶어요,0,1
12665,백번 본듯 오늘 차 타고 한 시간정도 이동중 노래 한곡도 재생못함 다른 어플들 잘 실행됨와이파이 바꿔가며 해도 안됨,0,1
12666,폰 재부팅 앱 재설치 해도 안됨포기하고 삭제 별 한개도 아깝다진심 쓰레기 앱,0,1
12667,갤럭시탭 사용하고있습니다,0,1
12668,바탕화면에 위젯 적용 시 세로화면은 정상인데 가로화면으로 전환 할 경우 위젯을 불러 오는 중 오류발생 이라는 문구만 뜨고 아무 것도 안나옵니다 확인후 조치 부탁드립니다,0,1
12674,그리고 음악소리가 너무 작아요,0,1
12675,유툽볼때나 다른 영상볼때 차이가 너무 심해요,0,1
12682,데이터 절전 해제 다 했으니까 복사 붙여넣기 하지 마세요,0,1
12684,그런데 화면전환시 노래음량이 줄어드는 현상이 있는데 음량을 변하지않게 설정할수는 없을까요 지니에서 노래듣다가 화면전환할때마다 거슬립니다,0,1
12687,이미 결제한사람들은 고객 아니라도 생각하는건가요 블루투스장비에 재생곡 정보 표시안되는건이랑 앱에서 제목과 가사 정상적으로 매칭안되서 다른노래 나오는거 확인좀 하시죠,0,1
12693,사용하긴 제일 편한데 최근 어플이 많이 느리네여,0,1
12694,재생중 앨범회면에서 목록으로 이동할때도 잠깐 목록 최상단에서 멈췄다가 현재 곡으로 목록까지 가는 시간도 꽤길고 처음 어플 진입할때도 꽤 느리고 재생끝나고 다음곡 넘어갈때도 로딩걸리며 마가 좀 떠요,0,1
12697,분명 담곡으로 넘겼는데 왜 상단바에서는 전 곡으로 표시되나요,0,1
12698,진짜 불일치 하는거 더럽게 불편해요,0,1
12699,언제 곡 불일치 고쳐요 설마 지웠다가 다시 깔아라 이럴건 아니죠,0,1
12700,노래 천곡이 넘는데 그거 다시 담아야하는 것도 일이예요 어플이 이상하면 어플을 고쳐야죠 좀 고쳐주세요,0,1
12701,진짜 이것만 아니면 다 좋은데 상단바에서 노래가 안바껴요,0,1
12702,어쩌다 그러는 것도 아니고 진짜 곡에 곡이 이럽니다ㅋㅋㅋㅋㅋㅋ,0,1
12705,아 진짜 짜증나네요 처음으로 리뷰쓰는데 왜 지니뮤직만 실행하려고 하면 실행오류로 어플은 뜨지도 않고 핸드폰도 멈춥니다,0,1
12706,다른어플은 전혀 이상이없는데 답답하네요,0,1
12708,너무 잘듣고 있는데 업데이트 이후에 지니 뮤직이 켜지지 않습니다,0,1
12709,휴대펀 기종은 이구요 와이파이도 연결되어있는데 검은 색 화면에서 넘어가질 않습니다,0,1
12710,너무 슬퍼요빨리 노래를 들을 수 있도록 해결 해주세요,0,1
12712,다만 샤오미 미맥스라는 폰을 사용중인데 최근들어 잠금화면에서 재생위젯이 뜨질않네요ㅠ,0,1
12713,알림 안 떠요,0,1
12714,설정에서 잠금화면 알림을 따로 설정해도 뜨지않고 있습니다,0,1
12715,확인 후 알림 문제 수정 부탁드릴게요,0,1
12717,로 다운받으면 다운 실패하는 경우도 생기고 다운받은 노래들이 상태가 이상하네요,0,1
12718,갑자기 같은 구간 두 번 나오고 이런식으로 다운로드 쪽도 수정을 해주셨으면 좋겠습니다,0,1
12723,노래는 잘 나오는데 다음곡으로 넘어가도 상단바나 지니 재생곡은 이전곡 커버로 돼있네요,0,1
12724,참고로 절전모드도 아니고 데이터도 잘 터집니다,0,1
12725,다음 패치 땐 개선사항에 앱 개선 사항에 포함됐음,0,1
12726,업데이트 이후 너무 느려졌어요,0,1
12727,앱켜는시간이 초이상으로 늘어났고전체적으로 렉도 걸리고 일시정지재생버튼 누르면 초뒤에 작동되고 너무 불편해졌어요,0,1
12728,앱이 너무 답답해요,0,1
12732,어쩔 때마다 곡이 다음곡으로 안넘어가는 오류가 발생합니다,0,1
12737,노래 한곡이 재생이 끝나면 바로 다음 곡으로 안넘어가고 네트워크 상태가 좋지않아 안된다는 둥 사용시간이 초과된다는 등 너무 불편합니다,0,1
12743,전에 음원끊김현상으로 한번 리뷰 달았는데 늦게 확인했습니다,0,1
12744,평균초 사이까지만 재생되다 끊기는 음원이 한두곡이 아니고 신곡마저도 끊기는 경우가 있는데 이걸 번거롭게 일일히 다 고객센터에 문의해야되나요 업데이트해도 여전하군요,0,1
12745,빠른 앱 문제해결 부탁드립니다,0,1
12746,차량 블루투스로 노래를 듣습니다,0,1
12751,홍미 노트 사용하고 있습니다,0,1
12752,전에 쓰던 기기에서 지니를 잘 사용했던 기억이 있어서 이번 기기에서도 지니를 사용하려고 하는데 특정 노래가 자꾸 끊기는 상황이 꾸준하더군요 이번달을 끝으로 지니 사용 더 이상 안합니다,0,1
12753,홍미 노트 를 쓰시는 분들은 지니를 사용하시기 전에 한번 생각을 해보시길 추천 드립니다,0,1
12754,어플이왜이러죠 노트플이구요,0,1
12755,언젠가부터 갑자기 노래 초분 넘어가는 바도 느리고 가사따라가는것도 노래재생되는거보다 정도로 느려져서 노래는정상적으로 끝낫는데 아직도 가사랑 초분 표시는 한참하고잇고 걍 다음노래로넘어가네요 하루이틀 오류인가햇는데 일주일째네요 왜이런거죠,0,1
12756,갑자기 며칠전부터 자꾸 음악이 어느구간에 끊기네여,0,1
12757,데이터도 무제한이라 빵빵하고 절전모드 해제도 하고 아무것도 문제될것이 없는데 자꾸 노래듣다가 끊기고 로딩되고 처음부터 돌아가고 노래를 제대로 듣지도 못하겠네요,0,1
12758,한두번도 아니고 계속이러니 재생이 안되니 너무 불편하네요,0,1
12762,노래 들을때 왜 시간쪽에 초록색 선 가는거 노래가 끝낫는데도 시간은 반 밖에 안 가있나요 예를들면 노래는 다 끝낫는데 초록선은 분초에 있는데 지니가 오류인가요 초까지 올라갔다 싶으면 초 초 내려갔다가 다시 올라갔다 반복하는데 오류 확인 하시고 고쳐주세요,0,1
12766,파일 업데이트 하는것도 처음한번 했을때 재생이 제대로 되지 않는 경우가 다반사인건 참겠는데 요즘 인간적으로 너무 자주끊킨다,0,1
12767,다음곡 넘어가는 딜레이도 너무길다 초가량 넘는것같다 참을만큼 참은거 같은데너무불편하다,0,1
