,document,label,label2
14055,이미 플레이리스트에 있는 곡은 중복해서 플레이리스트에 뜨지 않게 해주세요,0,3
14058,그냥 검색했을 때 그 곡이 이미 제 플레이리스트에 있으면 곧바로 플레이리스트와 연결되면 안되나요,0,3
14092,실시간 스트리밍랭킹이 트로트로 도배가 되고 있음,0,3
14105,이번에 상단 알림창에 뜨는 바뀐 거 예쁘고 세련돼서 마음에 들어용 근데 여기에 뜨는 앨범 아트의 화질을 좀 개선해 주세요,0,3
14112,너무 날 쓰고 있는데 플로팅 가사 기능이랑 가사 그 부분 클릭하면 그 노래부분 나오게 하는 기능 있으면 더욱 편할 거 같아요,0,3
14114,풀지 않아도 가사 볼 수 있으면 더욱 지니 이용하기에 편리할 것 같아요 ㅎㅎ,0,3
14127,노래의 후반부를 들을 수가 없네요 조속한 오류해결 부탁드립니다,0,3
14131,상단바쪽 안테나배터리표시 부분뒷배경은 언제쯤 검은색에서 화면에 따라 배경이 바뀌는 업데이트는 언제쯤 해주나요,0,3
14156,다른건 다 좋은데 장바구니로 바로 이동할 수 있는기능이 있었으면 좋겠어요,0,3
14180,진짜좋은데 액스멘 다크피닉스에서 나오는 노래좀 빨리 올려주세요ㅜ,0,3
14200,나쁘지는 않은데 애니메이션 노래 같은 것들도 많이 업데이트 해주셨으면 좋겠구요,0,3
14201,일본 노래 같은 경우는 노래 가사가 일본어로 되어있는게 많아서 듣기가 어렵네요,0,3
14251,인기뮤직 에서 좋아하는 가수만 선택 할 수 있도록 해주세요,0,3
14253,좋아하는 가수들을 선택 발라드만 있는 차트을 따로 만들어 주세요,0,3
14254,노래를 선택해서 들으면 그노래가 담긴 플레이리스트 전체가 재생목록으로 한번에 바뀌는 설정이 있으면 좋겠습니다,0,3
14264,다만 제가 담은 앨범에서 랜덤 재생 기능 넣어주시면 안될까요ㅠㅠ,0,3
14265,곡명역순 아티스트 명순 이런식 으로는 있는데 그냥 제가 담은 앨범에서 랜덤 재생 기능 있으면 좋겠어요ㅠ,0,3
14291,마이앨범에 노래 추가해서 들을때 그 앨범 안에서 리스트 편집 할 수 있는 기능도 있으면 좋겠어요ㅠㅠ,0,3
14309,제바아아아아아아알 재생일시정지다음곡이전곡 반응속도 좀 높혀주세요ㅠㅠㅠㅠㅠ,0,3
14310,아니면 터치될 때 햅틱반응이라도 제발 터치 됐는지 안됐는지 모르겠어요ㅠㅠㅠㅠㅠㅠㅠㅠㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0,3
14327,지니 음질 외에 다른 음질은 소리 자체가 너무 작습니다ㅠ,0,3
14331,업데이트 후 뮤직허그를 메인에서 바로 들어갈 수 없어서 너무 불편해요,0,3
14332,뮤직허그같은 좋은 서비스를 왜 메뉴안에 숨겨뒀는지 모르겠네요,0,3
14359,내플레이리스트 삭제하면 복구할수 있게 좀 만들어줘요,0,3
14362,배속 기능과 플로팅 정말 좋은데 배속 기능 쓰고 다음 곡으로 넘어가면 배속이 꺼져서 너무 아쉬워요ㅠㅜ,0,3
14380,탑 같은걸로 음악을 틀때 몽 노래나 기타 다른 특정 가수 노래만 빼고 듣고싶은데 플레이리스트에서 특정가수노래만 뺄수있는 방법이 있나요 없다면 만들어 주실순 없나요 업데이트 할때마다 제외하기가 불편하네요,0,3
14390,다만 아쉬운점은 가사를 팝업창같이해서 볼수있는 기능이 있었으면 좋겠습니다 ㅎ,0,3
14404,음악 검색 기능 타 앱과 비교해 꽤 쓸모 없음,0,3
14411,앱 접속할때마다 시크릿 이용권 광고하는것좀 안하면 안되나요 하루 한번씩 그것도 클릭을 안해도 무조건 광고페이지로 강제 납치하는건 대체 어떤 정신나간 개발자의 발상인건지 대면해서 물어보고 싶을 정도네요,0,3
14420,선택곡 재생 중에 새로운노래 리스트에 추가 해서 선택곡들과 포함해서 들을수 있게 해주세요,0,3
14421,선택곡 재생 중 랜덤재생도 할수있게 해주세요,0,3
14428,자꾸 광고 뜨는것도 짜증나구요,0,3
14451,어두운 테마 사용시 알림창 내용에 배경은 흰색인데 내용 색도 흰색으로 변경되네요 가독성 제로 입니다,0,3
14452,알림창 배경도 어두운색으로 변경 되게 해 주세요,0,3
14519,제발좀 플레이리스트 편집역순재생좀 만들어주세요,0,3
14527,또 저장된 곡을 들으려면 플레이리스트에 추가로 넣어야하는게 불편해요,0,3
14528,리스트에있는 곡을 저장하면 그대로 저장된곡으로 재생될수있게해주세요,0,3
14536,앱 사용잘하거있는 사람입니다만 노래재생중 뒤로감기를 하면 앞으로 감기네요 다음노래 넘기기 뒤로넘기기는 잘 되는데 뒤로감기는 안됩니다,0,3
14546,오디오포커스 기능 언제 다시 될까요 ㅁㄹ은 업데이트로 오디오포커스 기능을 되찾았어요,0,3
14583,플로팅가사 다크모드도 추가해주세요,0,3
14584,색상 자유변경은 안 바라지만 검은바탕에 흰글씨 정도는 쓸 수 있으면 좋겠네요,0,3
14624,그리고 바뀐 디자인도 너무 답답해보이고 안예뻐요,0,3
14627,블루투스 연결시 자동재생되는거 안되게 하는거 어떻게 하나요 재생정지 해놔도 자꾸 맘대로 재생되는데 환장하겠네요,0,3
14634,다른 어플들처럼 로그인 기기를 저장해두고 그 기기에서는 중복 로그인이 가능하게 만들어주시면 좋을거같네요,0,3
14677,도 자주 듣는 저에겐 스트리밍 어플이 속도조절 기능 있는건 정말 좋은데 가속에 비해 감속은 밖에 없는게 아쉽네요,0,3
14693,플로팅 가사 기능에서 터치잠금,0,3
14694,기능이 추가되었으면 좋겠습니다,0,3
14695,지니뮤직 자체의 플로팅 가사를 쓰고있는데 게임할 때 자꾸 터치가 되어서 많이 불편합니다,0,3
14769,홈 화면에서 재생목록은 왜 빼셨어요,0,3
14771,라디오 아티스트 선택해서 듣는거 유용하게 쓰고있었는데 없어져서 매우불편합니다,0,3
14815,재생리스트 가수별 삭제기능을 추가부탁드립니다 완곡 아닌 사전공개용 노래들도 모아서 삭제가능하면 좋겠어요,0,3
14844,근데 아침에 지니 알람기능 쓰는데 멜론처럼 플레이리스트 재생은 안 돼서 좀 아쉬워요ㅠㅠ알람 끄면 노래도 꺼지니까 알람끄고 다시 자서요ㅠ알람에 플레이리스트 그냥 쭉 재생할 수 있는 기능도 추가됐으면 좋겠어요,0,3
14850,혹지 잠금화면에는 재생목록이 없나요,0,3
14857,지니랩에선 쓸 수 있는 다크테마 기능이 안드로이드에도 빠른 시일 내에 추가되었으면 합니다,0,3
14858,밤에 쓰려니 눈이 너무 아프네요,0,3
14859,기계등록기능을 추가해주세요,0,3
14889,앱에서 일권 구매도 지니캐시 충전할 때 카드로 할 수 있게 해주면 좋겠어요,0,3
14913,위젯 디자인 좀 바꿔주세요,0,3
14914,쓸 데 없이 앨범이미지가 자리차지하고 보기도 안 좋습니다,0,3
14926,트롯가수 순위 점령 특정 뮤지션 제외도 안됨,0,3
14933,예전에는 듣다가 가사를 누르면 그지점으로 돌아가서 필요한 부분부터 다시듣기가 가능했었는데 업데이트에서 사라진듯해요 서운해요,0,3
14934,같은아이디로 재생할때 틀어지는 알림좀 없에주세요,0,3
14935,어짜피 재생누르면 동시재생가능한데 너무 불편합니다,0,3
14948,너무 좋지만 배속했을때 원음 그대로 그리고 배속이 다른 곡을 들어도 유지가 되었으면 좋겠어요ㅜㅜㅜㅜ,0,3
14952,라서 맴버쉽으로 저렴하게 사용하는데 영어가사 해석본 있으면 좋겠어요,0,3
14958,앨범 으로 노래들을때 앨범을 세로배열로 바꿀수 있는 기능좀 넣어주세요,0,3
14980,진짜 노래 들을 때 열심히 사용하고 있긴 한데 재생목록 최대 곡보다 더 늘려주실 순 없나요,0,3
15012,누른 가수의 신곡을 알람으로 알려주잖아요 시에 신곡 발매라고 치면 시 분에 알람이 옵니다 계속해서요 발매 후 적어도 분 안에는 알람이 와야 한다고 봐요 빨리 고쳐주시면 감사하겠습니다,0,3
15043,비번찿기도 카카오톡 에서 찿으라는데 어디서 찻나요 기본적인 사용환경이 개판입니다,0,3
15049,자동 입력 방지 너무 불편함중요한 일 할 때 갑자기 떠서 파일 날아갈 뻔 함ㅎ음 저는 방식을 바꾸면 좋겠습니다,0,3
15075,카카오 다른 계정으로 로그인하기 왜 없애셨나요,0,3
15078,그리고 설정에서 기본 플레이어 사용에 대해 추가 설명 좀 부탁합니다,0,3
15079,이용권 해지를 하려면 버전으로 들어가야하는거 같은데 모바일도 가능하게 만들어주세요,0,3
15102,곡 구매 후 휴대폰으로 다운로드가 안되는 이유는 뭔가요 구매목록에는 있는데 목록에는 없는 이유가 무엇일까요,0,3
15117,상단바가 작동을 안해서 노래 곡이 밀려요,0,3
15152,음원 무작위 재생 옵션을 켜도 작동이 안되고 과 음원으로 플레이 리스트를 만드는데도 차별이 있어 사용하기 불편하다,0,3
15170,엠넷은 가사를 누르면 그 파트가 제생이 되는데 이건 그 기능이 없어서 상당히 불편해요,0,3
15176,엠넷이 유독 편하게 만들어진건지 모르겠는데 플레이리스트 관련목록편집삭제등 비교했을때 너무 불편하네요,0,3
15187,그런데 상단바에 지니가 안떠서요 매번 바탕화면으로 나가서 곡을 변경해야합니다,0,3
15200,플레이리스트 내 음악 편집및 곡 별 삭제할수가 없나요 성질 테스트하다가 이용권해지 신청함 쉽게 편집할수 있게 하는게 그리 어렵나요 ㅠㅠ,0,3
15204,플레이리스트 내 재생목록은 곡을 추가한 오래된순 최신순 정렬은 불가한가요 기존상태에서 실수로 곡명순 정렬으로 눌렀는데 오래된순으로 복구가 안되네요,0,3
15214,음악검색은 진짜 좀 더 개선시켰으면 좋겠음,0,3
15225,돈내고 음악듣는데 왜 킬 때마다 광고까지 봐야되냐,0,3
15245,괜찮은데요 셔플방식 좀 제발 바꿔주세요,0,3
15247,지니 차트 화면의 에서 실시간 일간 주간 월간 등 목록을 한 번에 클릭해서 선택할 수 있게 해주세요,0,3
15285,팝도 장르를 나눠서 들을 수 있게 해주세요,0,3
15287,문단열 가지 공식이나 이런 좋은 어학 강의들 좀 추가해주세요,0,3
15298,근데 천곡 제한을 풀어주실 수는 없나요ㅠ,0,3
15300,천곡 제한 너무 적어요,0,3
15317,배속기능 개꿀 근데 배속 곡 바뀔때마다 다시 배로 돌아가서 아쉬움 배속 고정 기능도 넣어주세요,0,3
15361,한 가지 건의사항 겸 질문이 있는데 혹시 배속 기능이 있나요 있다면 어떻게 해야 하나요 없다면 생겼으면 좋겠다고 생각하는 기능이라서 이렇게 문의합니다 ㅜㅜ,0,3
15371,다 좋은데 가사볼때 누구파트인지 알려줬음,0,3
15372,그리구 팝송가사는 해석도 같이 되어있는 가사였음,0,3
15377,폰안열고 재생다음노래듣기 가능한 방법좀 ㅠ,0,3
15396,안드로이드는 어두운버전검정색이 안되나요,0,3
15406,보관중이 는 폴더별로 정렬하는 기능이 있으면 좋을듯 삼뮤직에는 있어요,0,3
15415,수록곡 쫌만늘렸으면 좋겠네요,0,3
15445,도대체 마이앨범 곡 수록 위치는 왜 못정하는건가요 제목순에 제목역순에 가수순에 가수역순에 별 필요없는 것들은 겁나 많은데 제일 쓸모있고 필요한 수록위치 내가 정하게 하는 게 없는 건 좀 아닌 거 같네요,0,3
15485,그러나 통화 종료시 음악이 바로 재생되는데 바로 재생이 안 되게 설정하는 방법은 없나요,0,3
15486,야간 모드 실행하면 앱 진입에서는 검은 화면으로 나오는데요 인디케이터에서는 알림고정이 배경이랑 글씨 가 다 흰색이라 통일도 안되고 안보여요,0,3
15493,노래들으려고 쓰는 앱이지만 메인에 하도 이벤트를 광고하니 눈길이 안갈수가 없는데 참여할만한게 별로 없으니,0,3
15498,트로트의 민족 팝업 아예 안뜨는 선택지를 주세요,0,3
15528,엠넷에서 플레이 리스트와 연동이 되었으면 좋겠습니다,0,3
15536,지니 뮤직 앱은 고음질 음원도 많아서 좋은데요 결제수단이 소액 결제랑 문화 상품권 등등 그런 결제만 있어서 아쉬워요 카드 결제하고 간편결제도 가능하도록 개선해주시면 감사하겠습니다,0,3
15548,재생목록에 곡 추가시 가나다순 자동정렬 기능 넣어주세요,0,3
15549,매번 수동으로 가나다순 정렬 선택해줘야 하는 거 귀찮습니다,0,3
15554,다른건 다좋은데 시대별음악 분류 있음,0,3
15555,좋겠어용 검색엔진도 살짝아쉬워영,0,3
15565,어제부터 갑자기 상태바에 재생표시가 안 떠요 ㅜㅜ 다른 어플 실행중엔 노래 끄거나 틀거나 바꾸거나 하려면 하던거 멈추고 위젯찾아서 실행해야하는데이거 왜 이러는걸까요,0,3
15611,실시간 음악순위는 어떤기준인가요 매번 임영웅 노래가 위 위 내내 줄줄이 붙어 있네요,0,3
15621,내가 듣는만큼 요금이 나오는 건 아주 좋지만 해외 음원이 없어도 너무 없다,0,3
15625,다만 플레이리스트를 랜덤재생하면 들었던 곡은 빠지면 좋겟는데 뒤에 또 재생되는건 어찌할 수 없나요,0,3
15674,아니 더 불편해질 수도 있는 거였다니 대체 왜 홈이랑 검색창을 분리해 놓으신 거죠,0,3
15675,지니 자체에서 카테고리 별로 음악 랭킹 볼 수 있으면 좋겠습니다,0,3
15676,예를들어 하트 수 많은 순서 같은 것이요,0,3
15677,인터페이스는 최악인데다 여기에 빠져나가는 돈이 아까움,0,3
15694,이용권 결제수단에 신용카드 추가해 주세요,0,3
15696,정기결제 이용권 외에 일회성 구매 기간이용권다운이 다양했으면 합니다,0,3
15699,노래 넘길때 바로바로 넘기고 싶어요,0,3
15722,플레이어 앨범아트 말고 뒤에 뜨는 배경이라 해야 하나 그게 너무 선명해서 가사 보기가 너무 힘듭니다,0,3
